mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
1.7573285702666253,9.061525628825019e+30,0.009411972429941073,2507300.812619686,1694653755.4411364,9.229080978372755,0.0,456548708876.0628,155979863785.85126,220.85459961907955,4.583510394011424e+44,5.866043251312586e+44,8.421743969656459e+33,4.6324568040682905e-07,-6.334188621624228,0.7194280664378278,-0.14301262342422066,0.029679212509990387,-1.5275476265433787,5.610850237979926e-05,-4.250971323113853
1.7641643281471,1.359228844323753e+31,0.009466100126869187,3765663.875288844,1688095101.8627818,9.227396909736784,0.0,409864729759.5964,150607633554.25153,218.46227179697811,4.639220390307444e+44,5.886514275282814e+44,1.139114618188594e+34,4.6325974189976175e-07,-6.334175439124393,0.719427622928016,-0.14301289115623206,0.0296798550513892,-1.5275382243679279,5.610938261920819e-05,-4.250964509884071
1.7778358439080488,2.718457688647506e+31,0.00957461800977741,7549589.113925099,1676357892.28969,9.22436674344318,0.0,330868554556.415,141394630766.83963,214.19531442632376,4.729165606914002e+44,5.924951807396973e+44,1.7213955175631039e+34,4.632895040415797e-07,-6.334147538753156,0.7194267152505394,-0.1430134390912231,0.029681173672717085,-1.5275189298921135,5.6110994652196595e-05,-4.250952032702144
1.7886197502730528,2.144282586085734e+31,0.009660452378401943,5971497.025208831,1662502899.1982913,9.220762411331366,0.0,249412621812.59827,131098242600.73128,209.18265582094062,4.782646721084276e+44,5.953062975264493e+44,2.1699422437511123e+34,4.6333250146585306e-07,-6.334107234197468,0.7194254855257005,-0.14301418143670025,0.029682971705087057,-1.5274926219066507,5.6112857076005024e-05,-4.250937617934328
1.8083604926956978,3.9252687088094636e+31,0.009818202208580132,10974655.685496569,1645340775.6853075,9.216255860749456,0.0,169316189181.02298,119258887656.8764,203.0114021084999,4.8491078750129886e+44,5.999875293261189e+44,2.9668165479791424e+34,4.633898221856894e-07,-6.334053509210554,0.7194239219595991,-0.14301512531328162,0.029685268448279716,-1.5274590193308344,5.611498273883252e-05,-4.250921166336614
1.8211722867975457,2.547509785346555e+31,0.00992098351912131,7150495.7743496895,1627279683.506586,9.211462202331319,0.0,108588249867.91586,107718331989.23254,196.56389809742575,4.876770837924206e+44,6.027316643741567e+44,3.4675650018281976e+34,4.634493880126226e-07,-6.333997686993069,0.7194224248322382,-0.14301602908476915,0.029687483210347126,-1.5274266186447223,5.611667652875078e-05,-4.250908057671557
1.8310032810631194,1.954804603644303e+31,0.010000082458066623,5502913.182425499,1614821441.3629465,9.20812450727518,0.0,78545290035.04434,100320976802.84572,192.14655961072916,4.892124907379714e+44,6.046927434471197e+44,3.8431739811296656e+34,4.634858438976658e-07,-6.333963525836668,0.7194215505857449,-0.14301655684237782,0.029688781023995477,-1.5274076335060183,5.611758204911288e-05,-4.250901049784634
1.8359187781959063,9.774023018221516e+30,0.010039707975403628,2756747.241135359,1606754578.217513,9.205949546044252,0.0,63287427619.17918,95756660619.95462,189.299912307914,4.898310635122853e+44,6.056286712521671e+44,4.028196151154152e+34,4.635054382027449e-07,-6.333945166012281,0.7194210957920679,-0.14301683138856924,0.029689457620184996,-1.5273977362103657,5.611803534486678e-05,-4.250897541738807
1.8443453447092573,1.6755468031240667e+31,0.010107763348056228,4734612.275441527,1599460591.4921577,9.203973544133575,0.0,51873943749.15687,91784164688.9665,186.73561592551536,4.9070023571842866e+44,6.071665578893872e+44,4.341080415447553e+34,4.6352076236170554e-07,-6.333930807847058,0.7194207453995541,-0.14301704291082398,0.02968997937473694,-1.527390104102879,5.6118381547344636e-05,-4.2508948625045635
1.848558627965933,8.377734015620333e+30,0.01014188686953277,2373973.389122963,1593317051.3944895,9.202302203905642,0.0,46155746421.00487,88762138841.09673,184.65542091729935,4.910869162852362e+44,6.079101834792555e+44,4.4957798155463075e+34,4.6452469079263236e-07,-6.332991197084746,0.7193982607654992,-0.14303061647700102,0.029723494629526573,-1.5269001313482955,5.614063465553224e-05,-4.250722682085661
1.8527719112226084,8.377734015620333e+30,0.010176207220500682,2387666.816837549,1591533385.8923736,9.201815753328843,0.0,128764652906.8218,88717294523.04915,357.43536363297017,4.9216567229790325e+44,6.08653433375355e+44,4.795229655975663e+34,3.375845608082623e-06,-5.471617423743959,0.6817359938989767,-0.16638377576971575,0.08948413565680063,-1.0482539524763663,0.00010903933976921166,-3.9624167868088946
1.8604962638598455,1.5359179028635071e+31,0.010239230856043275,4384554.32469821,1585037983.885217,9.20003967412102,0.0,109389839264.21799,85377453183.48053,352.8386979846554,4.93845810423076e+44,6.0996476096380906e+44,5.337160929033345e+34,3.3799952988122956e-06,-5.471083903775983,0.6817020082778732,-0.1664054265784636,0.0895433191923643,-1.0479668112233915,0.00010898009916058086,-3.96265280126882
1.864358440178464,7.679589514317536e+30,0.010270792325890456,2195731.4572684765,1578790812.9485223,9.198324590552607,0.0,92010553315.29749,82265870204.2349,348.6183354076474,4.945524137035227e+44,6.105965290780157e+44,5.6048855003428855e+34,3.3800105664259037e-06,-5.471081942049774,0.6817018866341339,-0.16640550407450852,0.08954353143047512,-1.047965781847532,0.00010897987927043455,-3.9626536775496666
1.8682206164970827,7.679589514317536e+30,0.010302388769156366,2198164.558009386,1574646065.4980283,9.197182952363821,0.0,81914438484.52477,80259290842.73714,345.82629990344793,4.951814829663797e+44,6.112128874863982e+44,5.870465902994261e+34,3.380021275234729e-06,-5.471080566086853,0.6817018025334087,-0.16640555765288909,0.08954367828512666,-1.0479650695893545,0.0001089797274931389,-3.9626542823960684
1.87594496913432,1.5359179028635071e+31,0.01036569053588435,4403903.911265731,1568441882.2393422,9.195468430786152,0.0,68700421508.86148,77334979355.45372,341.6591253418704,4.96236665039677e+44,6.1240068927949436e+44,6.395226270283526e+34,3.3800376070958807e-06,-5.471078467632593,0.6817016761105227,-0.166405638193628,0.0895438992091744,-1.0479639980901898,0.00010897950161618807,-3.962655182537932
1.8836693217715594,1.5359179028639487e+31,0.010429133471467282,4413725.02850461,1560175397.7284467,9.193173425267037,0.0,54162979315.94437,73564480334.83455,336.1299442321962,4.9706856393571506e+44,6.135305793031059e+44,6.911494269318417e+34,3.3800580719862857e-06,-5.471075838146445,0.6817015222886639,-0.16640573618956134,0.08954416837498087,-1.047962692618239,0.00010897923865822037,-3.962656230453645
1.8892870327804603,1.1170312020827111e+31,0.010475592501994573,3232154.753783703,1556210987.1612113,9.192068477196129,0.0,48872210107.22291,72612382619.82549,333.2950247775495,4.976144817717601e+44,6.14341682273545e+44,7.28379521149387e+34,3.385465263614396e-06,-5.470381637899043,0.6816622026394804,-0.16643078644777673,0.0896130244802365,-1.0476288647930352,0.00010891611823985547,-3.9629078452704847
1.8949047437893607,1.1170312020827111e+31,0.010522532361973704,3265606.058748126,1555377113.6349137,9.191835704304593,0.0,146690936524.33392,73611679336.30006,596.9516374588718,4.992530653033643e+44,6.151639477001086e+44,7.9506088166697965e+34,1.4090067758546748e-05,-4.851086918381616,0.6183497884567396,-0.20876578345182212,0.2001085113457709,-0.698734438840603,0.0001954005016149544,-3.7090743257332788
1.9005224547982613,1.1170312020827111e+31,0.010569544724552505,3270650.0646071434,1549360920.638045,9.190152597606378,0.0,135207578472.36267,70941785379.34544,622.2404256675103,5.0076337614248105e+44,6.159563895781104e+44,8.645670787337634e+34,1.6534846158266946e-05,-4.781599841447379,0.6113832635100748,-0.21368645416849683,0.21391188573110495,-0.6697650837593634,0.0002061520064341824,-3.6858124339450713
1.9061401658071622,1.1170312020827111e+31,0.010616633800992209,3275987.0479102135,1543403533.9268465,9.18847949031796,0.0,124448534242.48439,68387627698.95303,651.922713102112,5.021535051005042e+44,6.1672030071787184e+44,9.373888799219109e+34,1.907486088635899e-05,-4.719538620686683,0.6039044166720168,-0.21903179415510235,0.2288842953332358,-0.6403840049842585,0.0002186053616763522,-3.660339190428871
1.9117578768160626,1.1170312020827111e+31,0.010664087191020431,3301332.3442634344,1541225051.1791146,9.18786605945103,0.0,119241033905.72568,68388395934.72998,654.9755193813589,5.0348546465491715e+44,6.174842204390667e+44,1.0105516890968417e+35,2.0047438005839728e-05,-4.697941120850308,0.602454855898685,-0.22007549077573457,0.2317903926188231,-0.6349045688862285,0.00022060492111185436,-3.656384803827445
1.9173755878249632,1.1170312020827111e+31,0.010711643357214425,3308482.482116103,1535636350.8522456,9.186288383979159,0.0,109150185511.50603,66137540657.337364,682.2838822104036,5.0470470628421186e+44,6.182229974044992e+44,1.0867649276075562e+35,2.28140174545954e-05,-4.6417982305177095,0.596150390295626,-0.22464416737969692,0.24459620509764674,-0.6115502853125562,0.00023244589938295658,-3.6336781108750116
1.9229932988338638,1.1170312020827111e+31,0.010759559467458771,3333523.789699197,1533341886.299938,9.185638999459199,0.0,104929151429.2367,66055616740.89281,693.7878607603388,5.05876797645757e+44,6.1896085925422314e+44,1.1642631964171076e+35,2.4267046403804813e-05,-4.614983079398932,0.5937870277776216,-0.22636929449028703,0.2493315930801389,-0.603222688078451,0.00023748376836212032,-3.624366068361904
1.9286110098427647,1.1170312020827111e+31,0.010807558981557799,3339326.1958693266,1527530066.448519,9.18398976723811,0.0,93900417208.39415,63716145872.15289,723.4264534666895,5.069256946048607e+44,6.196725884843796e+44,1.2450721885105404e+35,2.716006893190868e-05,-4.5660691321562785,0.5885465413215865,-0.23021918814776351,0.2602907239158304,-0.5845413087403656,0.000250625514600602,-3.600974718313159
1.9314198653472148,5.585156010413556e+30,0.01083161120102515,1673312.9083435535,1523725503.5591638,9.182906736671,0.0,88103237650.1616,62344577710.945366,770.2030146085003,5.0741776493215936e+44,6.200207926772986e+44,1.2880892284733334e+35,2.9747236288893425e-05,-4.526553376834174,0.5841374548583028,-0.233484945931563,0.26934770521060947,-0.5696867202056999,0.0002689546481491723,-3.5703209457190277
1.934228720851665,5.585156010413556e+30,0.010855686982890321,1674952.1443600655,1520895027.4484587,9.182099239974674,0.0,83512764317.55116,61263750364.05968,815.8117909744448,5.078841967497338e+44,6.203629602808649e+44,1.3336535897506052e+35,3.1495734310098075e-05,-4.501748261798757,0.5813581035804813,-0.2355562695030371,0.2751400394562093,-0.5604462047772476,0.0002865743877266192,-3.542762626799974
1.9398464318605635,1.1170312020822695e+31,0.010903953074508725,3357871.993892312,1517183437.8410935,9.181038093130752,0.0,77755067447.22263,59991002958.63436,912.967103886214,5.087527451143193e+44,6.21033078502355e+44,1.4356348639021637e+35,3.406393106486908e-05,-4.467705234786015,0.5777957425329018,-0.2382256625632648,0.2826035469775275,-0.5488223915918461,0.0003232160971627421,-3.490507018148485
1.9474185286388557,1.505643197583708e+31,0.010969760158298078,4578198.819225311,1515997529.0964975,9.180698493446014,0.0,75303664476.63994,60794774519.46275,921.2802999847463,5.098865496160431e+44,6.219484308893936e+44,1.5743468055761549e+35,3.507568580983176e-05,-4.454993828766779,0.5775671744170396,-0.2383974975274941,0.28306094319652236,-0.5481200505373977,0.0003269766423762829,-3.4854832701207665
1.9512045770280007,7.528215987916332e+30,0.011002772651563863,2296679.156500697,1511140143.0286565,9.179304742645911,0.0,68408527188.54593,59165240411.473015,1168.2182899042903,5.104015437841337e+44,6.223938395981882e+44,1.6622928016504924e+35,3.887766413440556e-05,-4.410299836441569,0.5730836395944828,-0.2417819896145887,0.2924901443472366,-0.5338887631808535,0.00041891013907331204,-3.377879128083988
1.9549906254171459,7.528215987916332e+30,0.011035837561134593,2300325.7588356733,1507528941.7040164,9.178265658524758,0.0,63511839826.28802,57879756172.67608,1468.4265204795968,5.1087967463213595e+44,6.22829570903984e+44,1.772839121736041e+35,4.168436976409024e-05,-4.380026760318968,0.5700194084700626,-0.24411035687496424,0.2989542523549454,-0.5243952647520985,0.0005306326131377774,-3.2752060614202017
1.9587766738062906,7.528215987916332e+30,0.011068996685966458,2306880.314552903,1504657029.2149673,9.177437518339207,0.0,59897597160.31309,57041507015.084175,1819.4829953193337,5.11330596680716e+44,6.232589916890698e+44,1.90981373148709e+35,4.4346691619170746e-05,-4.353138774144133,0.5675978228183591,-0.24595927907042364,0.3040806389414967,-0.5170112308540622,0.0006615492916431978,-3.1794377912480445
1.9625627221954378,7.528215987920748e+30,0.011102212606659417,2310831.6026091576,1501130284.8406258,9.176418386801485,0.0,55592787492.23806,55838069736.769646,2373.3300632039586,5.117491111923281e+44,6.236793527383968e+44,2.08848314475134e+35,4.739950243962174e-05,-4.324226217162641,0.5648742667839993,-0.24804820938168856,0.30983292898744846,-0.5088724273851754,0.0008694994818657128,-3.0607306724570464
1.9701348189737302,1.505643197583708e+31,0.011168898206563544,4639317.185330033,1496545097.303931,9.17508980852345,0.0,50448159932.169235,54462538761.75783,3367.5076006579343,5.1250868048065295e+44,6.244993642484946e+44,2.5955096359255452e+35,5.202048244204072e-05,-4.283825624440327,0.5614507874939862,-0.25068830468562237,0.3170537161815703,-0.49886715208846466,0.0012460382030231847,-2.9044686421810093
1.975163195019718,9.998472563424048e+30,0.011213700541836503,3116898.4649397135,1495761635.9135282,9.174862390015425,0.0,49351913455.98975,55348704791.98949,3411.413992600005,5.130021242332952e+44,6.250527667547783e+44,2.9365989280004654e+35,5.380479854227705e-05,-4.269178990365205,0.5613575271256105,-0.2507604496153163,0.3172455826842511,-0.49860441629144664,0.0012644357575542664,-2.898103231047483
1.9801915710657036,9.998472563419632e+30,0.011258627586857408,3125574.5221043825,1491416678.4192991,9.173598995469778,0.0,44740293886.6186,53968669201.32986,4510.470198177677,5.134494588341999e+44,6.255923710130721e+44,3.38757705324648e+35,5.705702446247477e-05,-4.243690880649905,0.5586371594247932,-0.25287017927520644,0.3229605702112207,-0.49085049681743465,0.0016877220937426818,-2.7726990642804905
1.9902483231576773,1.999694512684368e+31,0.011348994943243033,6286856.983747959,1485731887.3376906,9.171940444447836,0.0,39503246164.37484,52400168257.736664,6435.4123150735,5.142394030800811e+44,6.266402143023595e+44,4.674462922577868e+35,6.455659682350726e-05,-4.190059372024025,0.5549434736904729,-0.2557512516783079,0.33072210688190923,-0.4805367740130114,0.0024382656054408682,-2.6129189875222343
1.995257010730791,9.959323809621903e+30,0.011394430336977436,3160940.3421024084,1482267616.6073883,9.170926620595624,0.0,36386534668.79534,52038143305.04057,7551.94385939005,5.146017883611577e+44,6.271584790219859e+44,5.42658546545538e+35,6.924617916434259e-05,-4.159604184915086,0.5532081240210678,-0.25711145077600606,0.3343452014733943,-0.47580490541930953,0.002883312319544629,-2.5401083124129062
1.9977613545173492,4.979661904813159e+30,0.011417213122553648,1584998.392537117,1479500900.1868095,9.170115233738656,0.0,34202083141.117943,51299730338.52947,8703.176664249042,5.147721031716408e+44,6.274139343348799e+44,5.859974238313579e+35,7.324285262497815e-05,-4.135234749362681,0.5515892087636066,-0.2583842389071053,0.3377193132985036,-0.4714441024705151,0.003343343015169844,-2.475819064043586
2.0002656983039047,4.979661904808744e+30,0.011440033691022412,1587626.9483718872,1477514288.5686805,9.169531689496797,0.0,32554838113.34424,50736593638.611694,9350.017244024162,5.14934215258811e+44,6.276665854174018e+44,6.3255734851072986e+35,7.552650361211263e-05,-4.12190061985881,0.550733854302983,-0.2590582260698939,0.33949542314608533,-0.4691660762164633,0.0036077755526086985,-2.442760488673211
2.0052743858770183,9.959323809621903e+30,0.01148600606453086,3198298.024982691,1477127620.419905,9.169418018974634,0.0,32410424261.61283,51274855790.27575,9707.33077855499,5.152570011688396e+44,6.281772483095088e+44,7.29235799061468e+35,7.715716246493778e-05,-4.112623752366663,0.5502461961274467,-0.25944295105824894,0.3403764277269815,-0.46804052397691676,0.00374888442001138,-2.4260979488889447
2.010283073450132,9.959323809621903e+30,0.011532128325144317,3208725.670878172,1473138123.5643373,9.168243468831445,0.0,29144206040.983295,50140863348.54786,10748.64141535216,5.155472577539761e+44,6.28676617403691e+44,8.362849994304728e+35,8.218926193002912e-05,-4.08518491955441,0.5490974949728926,-0.2603505375725961,0.3430176032746736,-0.46468359188468045,0.004188307618273075,-2.3779614282319086
