slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
106.0,19.0,-8.75,2006.6772971646635,10769660.71770617,90.61691106033904,990993.4365903826,4165.987231555743,7.382288328576954e+19,0.0,0.0,8.552356032782819e+29,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
107.0,19.0,-8.75,2093.865647150197,10769573.529356183,87.18834998553369,1010610.9976769482,4171.445598278787,9.725918998500562e+19,0.0,0.0,1.1226567298521766e+30,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
108.0,19.0,-8.75,2179.6607594336024,10769487.7342439,85.7951122834053,1030646.9933355172,4176.740462146751,1.2793487925655485e+20,0.0,0.0,1.4688017735156553e+30,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
109.0,19.0,-8.75,2264.9395771699546,10769402.455426164,85.27881773635224,1051337.3836273171,4180.695012886678,1.6853967624704632e+20,0.0,0.0,1.9220644230901018e+30,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
110.0,19.0,-8.75,2350.063286397069,10769317.331716936,85.12370922711457,1072849.0009778424,4185.884963374378,2.227781605301052e+20,0.0,0.0,2.520103772223188e+30,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785184,1.0054670599212784e-99
111.0,19.0,-8.75,2435.133297079645,10769232.261706254,85.07001068257593,1095274.6517942103,4190.202490760017,2.956686219811237e+20,0.0,0.0,3.3133140475638395e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054670599212786e-99
112.0,19.0,-8.75,2520.120664677659,10769147.274338655,84.98736759801389,1118694.2987927075,4194.625954066128,3.9417054288266645e+20,0.0,0.0,4.3697548101342664e+30,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212784e-99
113.0,19.0,-8.75,2604.9397659152946,10769062.455237418,84.81910123763544,1143178.218274492,4199.809698239836,5.27961612075748e+20,0.0,0.0,5.781975661257038e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054670599212784e-99
114.0,19.0,-8.75,2689.4726413726676,10768977.92236196,84.53287545737321,1168763.814169288,4204.104229425771,7.103336323748193e+20,0.0,0.0,7.675603487938082e+30,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785182,1.0054670599212784e-99
115.0,19.0,-8.75,2773.601047048951,10768893.793956285,84.1284056762834,1195484.4939686311,4208.370077448564,9.597172052058015e+20,0.0,0.0,1.022180367794252e+31,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.0054670599212784e-99
116.0,19.0,-8.75,2857.2234727256546,10768810.171530608,83.62242567670378,1223396.2457535788,4213.621636435695,1.3020515148265452e+21,0.0,0.0,1.3655465623172855e+31,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054670599212784e-99
117.0,19.0,-8.75,2940.2422951905064,10768727.152708143,83.0188224648519,1252520.3372514944,4219.750303900188,1.7730995343819536e+21,0.0,0.0,1.829758486295638e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0054670599212784e-99
118.0,19.0,-8.75,3022.5721597482393,10768644.822843585,82.32986455773298,1283138.3432325248,4237.9376386918575,2.4289588431071556e+21,0.0,0.0,2.460402334958245e+31,0.0,0.0,0.002488995312584067,0.006083494621983944,0.0012321516160785186,1.0054670599212784e-99
119.0,19.0,-8.75,3104.0444629462368,10768563.350540388,81.47230319799716,1315378.3481012948,4272.019821259858,3.348674953452545e+21,0.0,0.0,3.3207809248238326e+31,0.0,0.0,0.0024889953125840658,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
120.0,19.0,-8.75,3184.406568420916,10768482.988434913,80.36210547467923,1348963.0385375933,4311.717176493633,4.629913703537362e+21,0.0,0.0,4.494139657586356e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0054670599212784e-99
121.0,19.0,-8.75,3263.571135859891,10768403.823867474,79.16456743897498,1383680.5746462073,4357.43037775382,6.403808490538725e+21,0.0,0.0,6.092872091325102e+31,0.0,0.0,0.0024889953125840653,0.006083494621983941,0.001232151616078518,1.0054670599212784e-99
122.0,19.0,-8.75,3341.6604370707682,10768325.734566262,78.08930121087704,1419476.3897315282,4407.188903048237,8.853808697944645e+21,0.0,0.0,8.27323245014194e+31,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0054670599212784e-99
123.0,19.0,-8.75,3418.855209935653,10768248.539793398,77.1947728648849,1456345.378577805,4465.70072532111,1.22333927530529e+22,0.0,0.0,1.125134714550909e+32,0.0,0.0,0.002488995312584067,0.006083494621983943,0.0012321516160785186,1.0054670599212784e-99
124.0,19.0,-8.75,3495.326870515122,10768172.068132818,76.47166057946885,1494302.019323309,4528.635752413399,1.6892145266105145e+22,0.0,0.0,1.532507427657971e+32,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0054670599212782e-99
125.0,19.0,-8.75,3571.228593592794,10768096.16640974,75.90172307767166,1533372.168921621,4598.270432120343,2.331329197362968e+22,0.0,0.0,2.090542949403853e+32,0.0,0.0,0.002488995312584066,0.006083494621983943,0.0012321516160785182,1.0054670599212782e-99
126.0,19.0,-8.75,3646.6946371682457,10768020.700366165,75.46604357545176,1573571.9891173446,4670.92689867263,3.216314820824408e+22,0.0,0.0,2.855992797024992e+32,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0054670599212782e-99
127.0,19.0,-8.75,3721.848267138332,10767945.546736196,75.15362997008629,1614912.0232090852,4748.765025638942,4.436409476596658e+22,0.0,0.0,3.907441751249089e+32,0.0,0.0,0.0024889953125840653,0.006083494621983939,0.001232151616078518,1.005467059921278e-99
128.0,19.0,-8.75,3796.8114915802375,10767870.583511753,74.9632244419054,1657403.8759316152,4829.181983261891,6.120390836871922e+22,0.0,0.0,5.3543267772105295e+32,0.0,0.0,0.002488995312584066,0.006083494621983939,0.0012321516160785182,1.0054670599212782e-99
129.0,19.0,-8.75,3838.940130491401,10767828.454872843,42.12863891116332,1681709.980184307,4875.190044280666,7.331177867816653e+22,0.0,0.0,6.328324163711496e+32,0.0,0.0,0.0024889953125840658,0.006083494621983942,0.001232151616078518,1.0054670599212784e-99
130.0,19.0,-8.75,3881.0687694025646,10767786.32623393,42.12863891116332,1706405.73085407,4922.766638191282,8.785545826809856e+22,0.0,0.0,7.49554433331921e+32,0.0,0.0,0.002488995312584066,0.006083494621983942,0.0012321516160785182,1.005467059921278e-99
131.0,19.0,-8.75,3925.303840259286,10767742.091163075,44.23507085672149,1732749.5238936136,4973.982938312339,1.0630537333414655e+23,0.0,0.0,8.978501308973244e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0054670599212782e-99
132.0,19.0,-8.75,3971.7506646588436,10767695.644338675,46.44682439955757,1760841.3412166133,5026.739710063231,1.2995319022446757e+23,0.0,0.0,1.0881986834708806e+33,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,1.005467059921278e-99
133.0,19.0,-8.75,4020.519830278379,10767646.875173055,48.76916561953545,1790788.0931655583,5086.221987371476,1.6061079697040556e+23,0.0,0.0,1.3352155848036206e+33,0.0,0.0,0.0024889953125840666,0.006083494621983943,0.0012321516160785184,1.0054670599212784e-99
