mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
5.406359829948417,2.2488507728715823e+30,1.2104471034563162,1098683432.0681305,9444510.255065504,6.9751794425080265,0.0,0.15723010762555376,0.0,1.312610917657587e-231,3.0038945470577804e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010393810430989032,-3.9832252083834865,0.00019503231881372627,-3.7098934157171977,0.001215526734551035,-2.9152354847512862,9.482578260948628e-05,-4.0230735643216775
5.4074908094340906,2.2488507728715823e+30,1.226640594424297,1126581166.6424255,9295639.35563228,6.968279265982453,0.0,0.1567148329075456,0.0,2.2795842018550103e-235,3.003894547093023e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010375615345127171,-3.9839861372116836,0.00019630075794860796,-3.7070780235163334,0.0012156104643882956,-2.9152055700214032,9.481821633777289e-05,-4.02310821862209
5.409752768405439,4.4977015457431647e+30,1.2603568945906973,2345643002.576477,9073280.45596141,6.9577643351684735,0.0,0.1559763810903505,0.0,3.2477550116336144e-241,3.0038945471631765e+40,2.667609198945051e+40,5.510842983249386e+36,0.0001034710608219104,-3.9851810983494955,0.00019810910582209718,-3.703095562233263,0.0012157267088649742,-2.915164041980482,9.480937534861186e-05,-4.023148714762718
5.412391720538679,5.247318470032662e+30,1.3020096448437535,2897781835.1051025,8755022.016483225,6.942257242552549,0.0,0.1549669231993356,0.0,4.238694884945128e-250,3.0038945472444927e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010303410169747164,-3.9870190109466086,0.00020055619298536348,-3.6977639228728423,0.0012158802381400655,-2.9151092001260834,9.479937078157477e-05,-4.023194545225191
5.414088189767192,3.373276159310464e+30,1.3301093313446986,1954895189.870758,8476639.544495517,6.928223715873493,0.0,0.15412660630483363,0.0,2.037346382365776e-258,3.003894547296484e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010261769688515592,-3.988777736721097,0.0002025554739497879,-3.693456015753342,0.0012160024893291556,-2.915065536000118,9.479268285765335e-05,-4.02322518499516
5.415784658995703,3.3732761593073736e+30,1.3593697427384528,2035646820.6634827,8260350.143840805,6.916998456801614,0.0,0.15350318384830094,0.0,2.8789897884848536e-265,3.0038945473482645e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010226427716617408,-3.990276047020968,0.00020400709670686395,-3.6903547246965376,0.0012160898667693738,-2.9150343303264923,9.478829719637751e-05,-4.023245278450647
5.416789974094079,1.998978464773023e+30,1.3772635352028562,1244871141.7485352,8089383.762377369,6.907915438943228,0.0,0.15303343703964106,0.0,6.103585283577503e-271,3.0038945473788556e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010196460332735803,-3.9915505659593307,0.00020507253356920037,-3.6880925030549516,0.0012161528653433736,-2.915011832626982,9.478548501363002e-05,-4.023258163306719
5.417795289192457,1.9989784647761136e+30,1.3956049154561272,1276009824.2200775,7962698.515149961,6.9010602727166575,0.0,0.1526885526627839,0.0,2.65632297025898e-275,3.0038945474093776e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010172862001337891,-3.9925568468286996,0.00020585495457361335,-3.6864386758217735,0.0012161988084073807,-2.914995426430955,9.478346810567369e-05,-4.023267404608964
5.419177597452724,2.74859538906252e+30,1.4216022919754652,1808637484.4503326,7812900.716094161,6.892812305465801,0.0,0.1522902146111096,0.0,1.215635660100786e-280,3.003894547451236e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010143377289490903,-3.9938174203494694,0.00020674897328135742,-3.684556638483266,0.0012162506012389845,-2.914976932035239,9.478137408858145e-05,-4.023276999426839
5.420559905712992,2.7485953890656107e+30,1.4485259913772799,1873081767.3842468,7640461.522958719,6.883119592976268,0.0,0.15184064680663034,0.0,4.7758895069312207e-287,3.003894547492971e+40,2.667609198945051e+40,5.510842983249386e+36,0.0001010681328516215,-3.995385757448796,0.0002077541454622496,-3.6824503016790233,0.001216308367182989,-2.914956305665187,9.477904685908769e-05,-4.023287663076163
5.422821864684342,4.497701545746256e+30,1.4948261474484041,3221101857.8681183,7414471.086715261,6.870080175955935,0.0,0.15126790452238809,0.0,6.805635861998369e-296,3.003894547561007e+40,2.667609198945051e+40,5.510842983249386e+36,0.00010054836197677467,-3.9976250000572193,0.00020902482009617793,-3.6798021416841156,0.001216380439730647,-2.914930572238318,9.477623843778072e-05,-4.0233005319537005
5.424329837331908,2.9984676971641704e+30,1.5272003779852148,2252275218.445923,7182959.357510792,6.85630340912316,0.0,0.1506952891244306,0.0,1.560830177879366e-305,3.003894547606192e+40,2.667609198945051e+40,5.510842983249386e+36,9.996370338770633e-05,-4.000157662799167,0.00021028071830431647,-3.6772005481313172,0.00121645065531584,-2.914905503304216,9.477352427584126e-05,-4.023312969273975
5.425837809979476,2.9984676971641704e+30,1.560924242284955,2346169239.3329163,6998927.502531395,6.84503149495453,0.0,0.15025303340925247,0.0,1.1907724695e-313,3.003894547651245e+40,2.667609198945051e+40,5.510842983249386e+36,9.946171656973138e-05,-4.00234404972546,0.0002112389532248988,-3.67522599328436,0.0012165034847098977,-2.9148866426821045,9.477143636307858e-05,-4.023322537125195
5.42734578262704,2.99846769716108e+30,1.5960849701290336,2446131836.112549,6816096.450329338,6.833535727232447,0.0,0.14982223190986513,0.0,0.0,3.0038945476961687e+40,2.667609198945051e+40,5.510842983249386e+36,9.893287455015581e-05,-4.004659372069523,0.00021216551661935198,-3.6733252008253046,0.0012165539537772941,-2.9148686254851954,9.476942660879281e-05,-4.0233317470146375
5.428853755274606,2.99846769716108e+30,1.6327780358849053,2552736584.6360016,6634485.275410158,6.821807234552316,0.0,0.14940250198573146,0.0,0.0,3.0038945477409666e+40,2.667609198945051e+40,5.510842983249386e+36,9.838671257437342e-05,-4.007063550402836,0.00021305428417523967,-3.671509728419833,0.0012166019521844234,-2.9148514909947107,9.476742071275307e-05,-4.023340939418053
5.430361727922172,2.9984676971641704e+30,1.6711082711904077,2666634470.2037964,6454109.026911639,6.80983629750826,0.0,0.148993802675785,0.0,0.0,3.0038945477856417e+40,2.667609198945051e+40,5.510842983249386e+36,9.78232306423842e-05,-4.009557998568589,0.00021390525589256416,-3.669778544193807,0.0012166474799312835,-2.9148352391062065,9.476541867496012e-05,-4.023350114334325
5.431869700569739,2.9984676971641704e+30,1.711191418282945,2788584543.227829,6274976.47300519,6.797612101840219,0.0,0.14859431700009912,0.0,0.0,3.0038945478301974e+40,2.667609198945051e+40,5.510842983249386e+36,9.726976565671595e-05,-4.01202213042983,0.00021473161313141542,-3.6681040133287857,0.0012166912665691671,-2.914819609309292,9.476341041188285e-05,-4.023359317974498
5.433377673217306,2.9984676971641704e+30,1.753154461606762,2919368924.0379486,6097090.393117748,6.785122633752645,0.0,0.1482050456685323,0.0,0.0,3.003894547874636e+40,2.667609198945051e+40,5.510842983249386e+36,9.67123323108659e-05,-4.0145181431551915,0.0002155291491007277,-3.666493985654011,0.0012167330539129902,-2.9148046936920813,9.476140381191645e-05,-4.023368514187632
5.434885645864872,2.9984676971641704e+30,1.7971372501053762,3059882595.848587,5920449.342389679,6.77235466947877,0.0,0.14782360184815732,0.0,0.0,3.0038945479189606e+40,2.667609198945051e+40,5.510842983249386e+36,9.61795349531705e-05,-4.0169173271557455,0.00021630150960468694,-3.6649404495359543,0.0012167731451517897,-2.914790383965818,9.475937740501603e-05,-4.02337780137323
5.435639632188656,1.4992338485820852e+30,1.8198894284623484,1582869048.2945557,5788890.789048945,6.762595356414135,0.0,0.14754271500321656,0.0,0.0,3.0038945479410806e+40,2.667609198945051e+40,5.510842983249386e+36,9.579489570257127e-05,-4.018657631080797,0.0002168640015109698,-3.6638125330141817,0.0012168020775946205,-2.9147800574304776,9.475784489010189e-05,-4.023384825144079
5.436393618512438,1.4992338485820852e+30,1.8432027503878166,1621907806.3548126,5701481.7234764,6.7559877364977625,0.0,0.14735722276266797,0.0,0.0,3.003894547963173e+40,2.667609198945051e+40,5.510842983249386e+36,9.554785146470273e-05,-4.01977907425538,0.0002172333877756424,-3.6630734248826107,0.0012168210029765063,-2.914773302737044,9.475681749227418e-05,-4.023389533942878
5.437901591160004,2.99846769716108e+30,1.8917007689526137,3374007151.552948,5570817.663920606,6.7459189439828595,0.0,0.14708162853863108,0.0,0.0,3.003894548007275e+40,2.667609198945051e+40,5.510842983249386e+36,9.519135800169669e-05,-4.021402477482515,0.00021777905466337542,-3.6619838917131085,0.0012168488466793317,-2.9147633651799882,9.475526781370483e-05,-4.023396636570136
5.439409563807569,2.99846769716108e+30,1.942729582577312,3550074563.8702545,5397831.238588598,6.73221930235917,0.0,0.14672211988747494,0.0,0.0,3.0038945480512693e+40,2.667609198945051e+40,5.510842983249386e+36,9.475224492637439e-05,-4.023410491675595,0.00021848104573807885,-3.6605862341554416,0.0012168842922012024,-2.9147507148246046,9.475317769951249e-05,-4.023406216354909
5.440163550131353,1.4992338485820852e+30,1.9691969904786817,1841337567.698288,5269001.036315749,6.721728283990546,0.0,0.1464553297164596,0.0,0.0,3.0038945480732263e+40,2.667609198945051e+40,5.510842983249386e+36,9.444262588335852e-05,-4.024831946298958,0.00021900775883468678,-3.6595404990438922,0.0012169105478198681,-2.9147413445439887,9.4751647523701e-05,-4.023413229864042
5.440917536455135,1.4992338485820852e+30,1.9963729907558612,1890634339.283371,5183410.383884204,6.714615594407894,0.0,0.14627992364108588,0.0,0.0,3.003894548095157e+40,2.667609198945051e+40,5.510842983249386e+36,9.424840217504954e-05,-4.02572600380059,0.00021935023829436326,-3.65886188945657,0.0012169275207727875,-2.9147352872307355,9.475062366531617e-05,-4.023417922747605
5.442425509102701,2.9984676971641704e+30,2.053110212054916,3947208485.7752686,5055490.06335326,6.7037632611128055,0.0,0.14602049298814318,0.0,0.0,3.003894548138941e+40,2.667609198945051e+40,5.510842983249386e+36,9.397535009313548e-05,-4.0269860477026445,0.00021985096357677802,-3.657871626586642,0.001216952184012877,-2.914726485555734,9.474908226596995e-05,-4.023424987890289
5.443933481750267,2.99846769716108e+30,2.11308747295271,4172618040.6595154,4886275.077237834,6.688977912322998,0.0,0.145675100437596,0.0,0.0,3.0038945481826216e+40,2.667609198945051e+40,5.510842983249386e+36,9.363353434138536e-05,-4.028568583194188,0.0002205604083415414,-3.6564724428566078,0.001216986139713002,-2.9147143679329903,9.474717989889829e-05,-4.023433707719508
5.444683548167992,1.491439468683326e+30,2.144135461129149,2160008537.434845,4760621.045697911,6.677663612200731,0.0,0.1454170665002063,0.0,0.0,3.0038945482043097e+40,2.667609198945051e+40,5.510842983249386e+36,9.33988052927657e-05,-4.029658678995578,0.00022112882061673777,-3.655354650369694,0.0012170125233748176,-2.914704952743974,9.474588935252958e-05,-4.023439623262158
5.445433614585717,1.491439468683326e+30,2.176093808226142,2223342207.5378113,4677485.797148095,6.67001247746984,0.0,0.14524760131381478,0.0,0.0,3.0038945482259727e+40,2.667609198945051e+40,5.510842983249386e+36,9.324300707093959e-05,-4.030383729003272,0.00022148202685978312,-3.6546615107606475,0.0012170291000925238,-2.9146990373340165,9.47449770010637e-05,-4.023443805302326
5.446933747421167,2.982878937366652e+30,2.243110101727426,4662323538.884338,4553327.762832137,6.658328913314121,0.0,0.1449969097684821,0.0,0.0,3.0038945482692237e+40,2.667609198945051e+40,5.510842983249386e+36,9.301895144094892e-05,-4.031428560395094,0.00022198763568510353,-3.653671214302839,0.0012170528049080564,-2.9146905783987935,9.474357613001962e-05,-4.023450226698808
5.447933835978135,1.9885859582475253e+30,2.2900044258340766,3262438128.0996704,4416665.86918217,6.645094545135848,0.0,0.14472298383006002,0.0,0.0,3.003894548298003e+40,2.667609198945051e+40,5.510842983249386e+36,9.278388740133245e-05,-4.032527435637264,0.0002225182723973369,-3.65263432052348,0.0012170776512840597,-2.914681712280738,9.474197643690389e-05,-4.023457559583912
5.448933924535102,1.9885859582475253e+30,2.338893188383108,3401191210.5361023,4308023.264677155,6.634278039958727,0.0,0.144505729919297,0.0,0.0,3.003894548326739e+40,2.667609198945051e+40,5.510842983249386e+36,9.259770481302563e-05,-4.033399777890326,0.0002229277190323401,-3.6518359275972125,0.0012170968029273255,-2.9146748783802545,9.474068085426322e-05,-4.023463498537901
5.449683990952828,1.491439468683326e+30,2.376919147103,2645465948.142914,4213585.748935051,6.624651836493972,0.0,0.14431705445061144,0.0,0.0,3.0038945483482632e+40,2.667609198945051e+40,5.510842983249386e+36,9.243749656069015e-05,-4.034151824817769,0.00022327440020604607,-3.651161068628485,0.001217113017553877,-2.9146690925825154,9.473953050593442e-05,-4.02346877180552
5.450434057370552,1.491439468683326e+30,2.416205899820242,2733179386.538513,4133050.5204821914,6.616270713927375,0.0,0.14415598587164483,0.0,0.0,3.0038945483697633e+40,2.667609198945051e+40,5.510842983249386e+36,9.229712820306149e-05,-4.034811811703952,0.00022356699760918539,-3.650592305499616,0.0012171266537650965,-2.9146642268896614,9.473855267562137e-05,-4.023473254290271
5.451184123788278,1.491439468683326e+30,2.4568215455004485,2825630469.971985,4052942.4228768367,6.607770434088476,0.0,0.14399620677128463,0.0,0.0,3.0038945483912396e+40,2.667609198945051e+40,5.510842983249386e+36,9.215416113239951e-05,-4.035485049853059,0.000223849967635963,-3.6500429640704564,0.0012171397816514208,-2.914659542629544,9.473757834935692e-05,-4.023477720758083
5.451934190206003,1.491439468683326e+30,2.498839720042122,2923204402.8642273,3973276.475636437,6.599148785962904,0.0,0.14383687270455,0.0,0.0,3.003894548412692e+40,2.667609198945051e+40,5.510842983249386e+36,9.201172482712834e-05,-4.036156828053607,0.00022412995274799977,-3.649500100430939,0.0012171526944353668,-2.9146549351710163,9.473662070733035e-05,-4.023482110787437
5.453426483229337,2.967290177572224e+30,2.5872667559482836,6151868887.991638,3854892.907157101,6.586012317412459,0.0,0.14360001198651476,0.0,0.0,3.0038945484553025e+40,2.667609198945051e+40,5.510842983249386e+36,9.179831285902408e-05,-4.037165300528051,0.00022453920040946772,-3.6487078282225744,0.001217171420819289,-2.9146482534270755,9.473521595741296e-05,-4.023488550532238
5.454172629741006,1.4836450887876574e+30,2.633731697144091,3232565958.9923096,3738223.1889599906,6.572665227176605,0.0,0.14336533896849518,0.0,0.0,3.003894548476573e+40,2.667609198945051e+40,5.510842983249386e+36,9.157382820780644e-05,-4.038228629924019,0.00022493308074631257,-3.6479466684902344,0.0012171896697718708,-2.914641742133876,9.473373275682102e-05,-4.0234953500192985
5.454918776252672,1.4836450887845668e+30,2.6819354041343058,3353531895.309265,3660944.048628048,6.563593091471594,0.0,0.14320959555302165,0.0,0.0,3.00389454849782e+40,2.667609198945051e+40,5.510842983249386e+36,9.142140321796914e-05,-4.038952117052988,0.00022519133575142942,-3.647448323002444,0.0012172016580835692,-2.914637464713431,9.473272371069054e-05,-4.0234999758847385
5.455291849508506,7.418225443938287e+29,2.7066950731341923,1722530172.322113,3603377.377599213,6.556709747669743,0.0,0.14309329245123745,0.0,0.0,3.003894548508435e+40,2.667609198945051e+40,5.510842983249386e+36,9.130522698231374e-05,-4.039504359545685,0.00022538246563186273,-3.6470798743393265,0.0012172105431826103,-2.9146342945440717,9.473195049905109e-05,-4.0235035206252
5.455664922764339,7.418225443938287e+29,2.731928068292315,1755459473.1505737,3565132.978691221,6.552075733580515,0.0,0.14301599777371862,0.0,0.0,3.003894548519044e+40,2.667609198945051e+40,5.510842983249386e+36,9.122650022364084e-05,-4.03987898591353,0.00022550696913747106,-3.6468400320069585,0.0012172163498803755,-2.9146322227490185,9.47314332771613e-05,-4.023505891812795
5.456411069276008,1.4836450887876574e+30,2.7839307993209363,3617829997.661194,3507974.6215469274,6.545056442800617,0.0,0.1429006808249591,0.0,0.0,3.003894548540245e+40,2.667609198945051e+40,5.510842983249386e+36,9.110545797489289e-05,-4.040455604395008,0.00022568772531656828,-3.646492060648623,0.001217224818253371,-2.91462920130187,9.473064723097943e-05,-4.023509495441747
5.4579033622993425,2.967290177572224e+30,2.894845458980778,7716332872.535187,3394546.2925874162,6.530781735673005,0.0,0.1426716098205008,0.0,0.0,3.0038945485825797e+40,2.667609198945051e+40,5.510842983249386e+36,9.085599320055229e-05,-4.041646419725443,0.00022603423997647162,-3.645825768345946,0.0012172411508152312,-2.914623374034961,9.472904960524777e-05,-4.023516819849534
