mass enclosed (Msun),dm (g),r (Rsun),dr (cm),T (K),log T,eps_grav (ergs/g s),eps_nuc (ergs/g s),eps_neu (ergs/g s),eps_a (ergs/g s),lum_gamma (ergs/s),lum_neu (ergs/s),lum_a (ergs/s),X_c12,log X_c12,X_o16,log X_o16,X_ne20,log X_ne20,X_na23,log X_na23
0.4189823805571772,1.151081475671847e+31,0.005795084784145859,2569689.6324358582,1221563562.1283836,9.086916069724044,0.0,192268.8982354763,482378856.75726163,855.8291834945213,1.5361387994189646e+41,1.0468556798875262e+42,2.3269620893657546e+35,6.059515782075414e-08,-7.217562079063872,0.6417918680733815,-0.19260579000341865,0.1257773230491513,-0.9003976527093444,0.0006653434295297499,-3.176954127554196
0.42791666431704833,1.7765018015745092e+31,0.005851818838117843,3946988.134830892,1217438775.4777567,9.085447129935343,0.0,156997.34412372418,465434548.9190667,844.1224893143144,1.5361666900254325e+41,1.0551241330342237e+42,2.4769206016673983e+35,6.230746319929335e-08,-7.2054599303529425,0.6417911189183195,-0.19260629694985343,0.12577884498707342,-0.9003923976663332,0.0006653920635962038,-3.1769223834445484
0.43685094807692104,1.7765018015748181e+31,0.005908302873447504,3929594.3378845453,1214484673.3571851,9.084392038434355,0.0,136183.46934633216,457990751.4842481,835.7762399346793,1.5361908830432964e+41,1.0632603469853873e+42,2.6253964012631367e+35,6.340484340238602e-08,-7.197877565736759,0.6417906946084296,-0.19260658407676948,0.1257797047446683,-0.9003894290693236,0.0006654188622968246,-3.176904892563497
0.44314160610592446,1.2508406518056333e+31,0.005947891999220322,2754215.4800149202,1210140151.8249245,9.082835670844885,0.0,109828.65142783133,440615685.23663515,823.5698942063616,1.5362046208574902e+41,1.0687717470945592e+42,2.728411871590795e+35,6.494478915942099e-08,-7.187455688780245,0.6417901357432209,-0.19260696225642215,0.12578084385301358,-0.900385495952852,0.0006654540933269942,-3.1768818991711774
0.4494322641349294,1.2508406518059425e+31,0.005987347813814483,2744941.021315813,1206962621.8388393,9.081693820734886,0.0,93871.51040869723,429061958.4161354,814.6908345724212,1.5362163626876169e+41,1.0741386284918628e+42,2.8303167130444847e+35,6.588884811419228e-08,-7.1811880848340515,0.6417898137638478,-0.19260718013745878,0.12578149919382775,-0.9003832332064018,0.0006654740065658607,-3.1768689034131676
0.4609258271891899,2.285391422658206e+31,0.006059086814575173,4990882.282921135,1201759486.3480926,9.079817559011518,0.0,76668.20000102978,409121830.46779025,895.0510012229311,1.536233884372284e+41,1.083488663713596e+42,3.0348709011481375e+35,8.874241517307281e-08,-7.051868755898198,0.6394763805746995,-0.19417549180379481,0.1299343435370137,-0.8862760434051314,0.0007443416467989737,-3.12822768103637
0.46612873221444545,1.0345507708522635e+31,0.006091425148278934,2249777.875770688,1197237166.2934558,9.078180190347924,0.0,65408.50419142014,392987938.577208,993.9043638377859,1.5362406512141272e+41,1.0875543234615028e+42,3.1376953537243183e+35,1.1655966316792808e-07,-6.9334517162528355,0.6366809057074427,-0.19607817459075294,0.1349524610349139,-0.8698191911064478,0.00083964175409936,-3.0759059727527336
0.47653454226495817,2.069101541704836e+31,0.00615585779241141,4482579.05229634,1192802255.4321547,9.07656845163945,0.0,52364.186325119765,377294983.14848244,978.9317211362533,1.5362514858959928e+41,1.095360939774603e+42,3.3402462670669976e+35,1.1839036044005633e-07,-6.926683657225594,0.6366743060910928,-0.19608267636203708,0.13496450099183352,-0.8697804466954501,0.0008399381212867152,-3.0757527074781166
0.48694035231547084,2.069101541704836e+31,0.006219983154743477,4461201.457441926,1186858082.7222002,9.074398791763866,0.0,42350.91150363098,356969512.09846246,1130.875415028993,1.5362602487296212e+41,1.1027470014528486e+42,3.574235873538256e+35,1.8067777163911358e-07,-6.743095274380316,0.6332284521998885,-0.19843957966596482,0.14121520091721118,-0.8501185517322474,0.000990907703560437,-3.0039667952635787
0.49734616236598345,2.069101541704836e+31,0.006283828116261089,4441693.972780287,1181055797.984679,9.072270415974574,0.0,32238.356508817476,338195952.50676,1146.809415816422,1.5362669191729367e+41,1.1097446191201493e+42,3.811522386568994e+35,1.9734328704761067e-07,-6.704777642249288,0.6324297693392683,-0.19898769541996064,0.14266404084251294,-0.8456854791043997,0.0010259066618225074,-2.9888921500423287
0.5086882118632418,2.2552643174294175e+31,0.006353120463153448,4820668.573301375,1174910720.567915,9.070004866575557,0.0,23614.505041933735,319055969.3392885,1121.6823610370595,1.5362722448679962e+41,1.1169401745492868e+42,4.06449140700268e+35,1.9972480709208448e-07,-6.69956798964055,0.6324294206463359,-0.1989879348701977,0.14266472437487307,-0.8456833983164218,0.0010259288905924138,-2.9888827400951246
0.5181399197776236,1.8793869311911813e+31,0.006410642870139195,4001833.8539984226,1168956375.7606742,9.067798304044706,0.0,17441.26783599612,301228896.1456868,1097.6147647451207,1.5362755227570795e+41,1.1226014310564202e+42,4.270775691437126e+35,2.016497911266177e-07,-6.695402223508107,0.6324289093641949,-0.1989882859719887,0.14266569255481057,-0.8456804510301923,0.0010259584476205452,-2.9888702282442243
0.5275916276920055,1.8793869311911813e+31,0.006467979762367159,3988927.5922994614,1163503212.609059,9.06576758677742,0.0,13207.293344663301,285577826.02947295,1076.2688876561692,1.5362780049185303e+41,1.127968543397198e+42,4.4730482596279935e+35,2.0335938551701468e-07,-6.691735779078486,0.6324199102398272,-0.19899446579363114,0.14268214504635032,-0.8456303702140399,0.001026425205918583,-2.9886726915347834
0.5399922570192764,2.4657533757213237e+31,0.006542948876484499,5215601.269143343,1157121863.7101724,9.06337909961714,0.0,10472.3691140793,268619664.04347456,1222.4854568252242,1.5362805871464797e+41,1.1345920418312013e+42,4.774483023821695e+35,2.9260989754157235e-07,-6.53371098793391,0.6291766706715667,-0.20122738901512385,0.14860276281125062,-0.8279731161304459,0.0011939082249065867,-2.923029055910599
0.5523928863465458,2.4657533757210147e+31,0.006617817950394075,5208641.471889198,1153558089.4768326,9.062039469081677,0.0,8914.52403935603,264230356.26983795,1239.4872938525154,1.536282785248254e+41,1.1411073107606045e+42,5.08011002171971e+35,3.112915163552644e-07,-6.506832715007494,0.6285462365510197,-0.20166276962418364,0.14975397273253563,-0.8246216476502843,0.0012268310762142964,-2.9112152316645656
0.5622651766464707,1.9630159478767225e+31,0.006677419473785692,4146477.98235476,1151055449.3900943,9.061096245249342,0.0,66536.62052666195,263029286.5395255,11333.293105444058,1.5362958464929752e+41,1.1462706176029618e+42,7.30485353251451e+35,1.1305256961957102e-05,-4.946719561943853,0.5618524646442985,-0.2503777097024947,0.2773663274094901,-0.5569462639112134,0.011324135039147348,-1.9459949603589608
0.5721374669463956,1.9630159478767225e+31,0.006737076788288103,4150359.3699327707,1149825397.2423217,9.060631897074247,0.0,171224.15499544604,265719992.84415308,22225.04950802261,1.536329458067667e+41,1.1514867434391894e+42,1.166766619517432e+36,2.4982890311507835e-05,-4.602357318815154,0.4879019634357786,-0.3116674341779398,0.4186998414606315,-0.37809720355296805,0.022310879025685692,-1.651483318623188
0.5918820475462468,3.926031895753754e+31,0.0068565691384580045,8313082.801320016,1148320227.1690602,9.060063014803543,0.0,177585.90569536813,270999377.47566825,21597.73751135634,1.5363991788606665e+41,1.1621262654361782e+42,2.014700682974455e+36,2.7427243513618097e-05,-4.561817837564255,0.4865095125009983,-0.3129086637485493,0.4208320751287417,-0.37589116638154507,0.021805511734050945,-1.6614337168022175
0.6211763962435085,5.824917210530566e+31,0.0070343509206598894,12368278.587785184,1144532912.5584087,9.058628285902639,0.0,182665.9793239955,274867245.41336477,20665.524207916686,1.5365055802813409e+41,1.1781370549203727e+42,3.2184503592077546e+36,3.189268169843116e-05,-4.496308961538956,0.4849117629356212,-0.3143372806894475,0.42331727234921956,-0.37333401091904816,0.021168248073350146,-1.6743150835753298
0.6436953405398974,4.477689111663925e+31,0.007171598803147662,9548335.184674263,1140767194.6937497,9.057197023580429,0.0,192946.56724183707,279853764.22394955,20394.691825503607,1.536591975755668e+41,1.1906680364496101e+42,4.1316612544357423e+36,3.7295297184519575e-05,-4.428345927858271,0.4847915690141131,-0.3144449415696709,0.42348760531120716,-0.37315929613308824,0.0211954778057901,-1.673756788764119
0.6696850746975878,5.167824393596998e+31,0.0073308860526734975,11081613.949512422,1137319291.0950136,9.055882405667736,0.0,204772.1299567015,285075717.0113122,20170.709012799514,1.5366977983964998e+41,1.2054002488935423e+42,5.174048075160664e+36,4.288282582785391e-05,-4.367716603888807,0.4847784203738622,-0.31445672077482023,0.4235045983488488,-0.3731418698039021,0.021244281218885795,-1.672757958288395
0.6956748088552799,5.167824393597307e+31,0.0074913354841033624,11162466.944575727,1133572422.948821,9.054449272042833,0.0,220392.96042448247,290602916.6371253,19927.07392394492,1.5368116936082058e+41,1.2204180973080209e+42,6.203844262332458e+36,4.971174565125413e-05,-4.303540986138895,0.4847781388835231,-0.3144569729513432,0.42349387976940384,-0.37315286160619526,0.02129625042026844,-1.6716968550182865
0.7137546239214995,3.595008273806635e+31,0.007603752530624608,7820853.926483035,1130408233.4846268,9.053235312095914,0.0,235434.21770359421,295427759.4047902,19716.04253370382,1.5368963324042639e+41,1.2310387497017446e+42,6.912637622686346e+36,5.6120507618265135e-05,-4.250878409368295,0.48478199156435653,-0.3144535214933594,0.42347655315793903,-0.37317063047145377,0.021333705082865837,-1.6709337128905901
0.7496260328330949,7.132706355566242e+31,0.00782915379930703,15681166.262236178,1126445439.07581,9.05171016092256,0.0,257333.65249842845,301435055.5118596,19442.20110538777,1.5370798809421315e+41,1.2525392270641437e+42,8.29939273659231e+36,6.51512812575043e-05,-4.186077039082747,0.48479530167637735,-0.31444159772359953,0.4234392689554814,-0.3732088688015857,0.021368928250995577,-1.6702172591345148
0.7674176266784708,3.5376980817596073e+31,0.007942205822171904,7865029.230709195,1122508020.8400419,9.050189452921797,0.0,282117.20837521343,307265654.9077785,19164.222583860927,1.5371796854928216e+41,1.2634093582437223e+42,8.977365071325699e+36,7.529293870157622e-05,-4.123245751910049,0.4848156290951654,-0.3144233881809219,0.42338870314426924,-0.3732607340056933,0.021395626181898487,-1.669674998576467
0.8024243719275351,6.960775779425159e+31,0.008167555454155876,15677573.897125006,1118556750.3669238,9.048658023073658,0.0,310190.06600087916,313287867.29654056,18878.008135532902,1.5373956018426653e+41,1.2852166242303774e+42,1.0291420889261785e+37,8.682785059204599e-05,-4.06134094972669,0.48484064513710085,-0.31440097956198604,0.42333024273843056,-0.37332070439333936,0.021412145041979535,-1.669339823446741
0.830573834503924,5.597266924173716e+31,0.00835181128107777,12818677.87895608,1113817598.2117147,9.0468140754193,0.0,348139.93868996477,320429117.2466383,18520.464490355535,1.5375904650590467e+41,1.3031518972254454e+42,1.1328060722383794e+37,0.00010265933220831407,-3.988601565120917,0.4848755327476901,-0.3143697302188942,0.423254179682784,-0.37339874449083704,0.021412262990239232,-1.6693374311531546
0.8549789218040428,4.852731648280366e+31,0.00851402201585004,11285000.81810677,1109818640.9987197,9.04525201513925,0.0,384219.4106628555,326425940.4388684,18208.490265904347,1.5377769164284475e+41,1.3189924721453192e+42,1.2211669892191384e+37,0.00011798857108710538,-3.9281600584073564,0.48490872328694257,-0.3143400030543941,0.4231852355975633,-0.3734694926986754,0.021396908318162294,-1.6696489741910878
0.8844027278293417,5.850658633420916e+31,0.008712972926744394,13841014.8709203,1105687982.7001529,9.04363258943758,0.0,424882.7478395043,332797848.3862601,17879.44607675217,1.5380255008201314e+41,1.338463338193769e+42,1.3257735247688722e+37,0.0001358924309175934,-3.8668047323938324,0.48494601848892466,-0.31430660196919524,0.4231110711063059,-0.3735456107890737,0.021369077307314115,-1.6702142297775857
0.8988046007466499,2.8636826265314793e+31,0.008811780149613996,6874018.495038271,1102309677.6021464,9.042303620269255,0.0,461302.54577725055,337908698.2818715,17605.741854825505,1.538157603228723e+41,1.3481399708800055e+42,1.376190781845734e+37,0.0001523402788393335,-3.817185253821582,0.48497752259745075,-0.3142783893113611,0.42305020715204666,-0.37360808795555805,0.021337496457046724,-1.6708565379889935
0.9132064736639584,2.8636826265314793e+31,0.008911599386214983,6944424.290330529,1100062209.8031886,9.041417245713042,0.0,487574.4504809118,341349684.7042367,17416.867929433585,1.5382972290770214e+41,1.3579151424966008e+42,1.4260671639438463e+37,0.00016436027931987718,-3.7842031293535934,0.48500328041002894,-0.31425532395617767,0.4230006924028883,-0.3736589217348689,0.021306409959316566,-1.671489720919542
0.9281596797813415,2.9733102642387136e+31,0.009016383929668371,7289860.688052297,1097996345.6202762,9.040600894686396,0.0,510585.0247305788,346141736.0375736,17241.77521073456,1.5384490418465012e+41,1.36820701026302e+42,1.4773323111516198e+37,0.0001760917307810374,-3.754261037902606,0.48502409644855565,-0.31423668470766924,0.4229614829479948,-0.3736991799175798,0.021274583076911883,-1.6721389421327162
0.9431128858987247,2.9733102642387136e+31,0.00912246552966544,7380096.911796093,1096681983.0184903,9.040080708665537,0.0,480809.5959417721,355433464.1482226,17121.18174561731,1.538592001457177e+41,1.3787751499350784e+42,1.5282388965717603e+37,0.00017686144180918074,-3.7523668388526126,0.48504618738139726,-0.3142169047589484,0.4229256272433011,-0.3737359979149577,0.021242183699332135,-1.6728008397646643
0.9504690994359027,1.4627167608287513e+31,0.009175199524686104,3668704.033587575,1096825898.946361,9.040137696738327,0.0,392384.4920541507,368832509.6372828,16126.140953458944,1.5386493961944986e+41,1.3841701248729283e+42,1.5518268732318717e+37,0.00016105132828433353,-3.7930356889493653,0.48551150793646236,-0.3138004716796176,0.4213267214910106,-0.37538099606404035,0.019995593261618625,-1.6990657059878207
0.9578253129730808,1.4627167608287513e+31,0.009228267947250183,3691970.1577829123,1096148518.0602617,9.03986940105001,0.0,380259.3442781124,373573391.7735849,15485.413908613471,1.5387050173661323e+41,1.389634445488397e+42,1.5744776477043713e+37,0.00016137487545354447,-3.7921640799066805,0.4858010173271404,-0.313541580063822,0.4203963352815823,-0.3763410784999409,0.019255663185587586,-1.71544151921828
0.965785335788753,1.5827787937664304e+31,0.009286059149477614,4020533.9389623404,1095108108.8985617,9.039456994774778,0.0,370495.5918859397,376662307.20277923,14552.533999788317,1.5387636586227343e+41,1.3955961766109138e+42,1.5975110899148011e+37,0.00016300539855824446,-3.78779801200567,0.48623349887884626,-0.31315512390266087,0.4190505847062299,-0.37773354903183476,0.018174787378136315,-1.7405306611314972
0.9737453586044252,1.5827787937664304e+31,0.00934424208123344,4047786.562252879,1094061094.6372986,9.039041574577858,0.0,359238.837121843,380121777.59510124,14476.878279768045,1.5388205181840637e+41,1.401612663497177e+42,1.6204247858559559e+37,0.0001642412037132918,-3.7845178807092816,0.4862572143221495,-0.31313394223783936,0.41901000596971244,-0.3777756059464827,0.018160026619149585,-1.7408835192212493
0.9834535895932975,1.930394232529038e+31,0.009415650537991366,4967886.336648941,1091506334.9623542,9.038026260641777,0.0,425849.05013166857,375892028.0112023,14287.559443281902,1.538902723839094e+41,1.4088688615264416e+42,1.648005408202183e+37,0.0001876280062097189,-3.726702336348496,0.4863253285455006,-0.3130731111410737,0.4188713802090202,-0.37791931221436426,0.018116655602973434,-1.741921971517352
0.9931618205821698,1.930394232529038e+31,0.009487678447091565,5010981.636100769,1090319236.3560424,9.037553674352711,0.0,406005.48089241766,380688647.69280446,14215.973698329657,1.5389810989029629e+41,1.4162176532253962e+42,1.675447841839223e+37,0.00018819100978196415,-3.7254011274302425,0.4863255979506233,-0.31307287055906224,0.41887076827682357,-0.37791994667874396,0.018116661625282846,-1.7419218271499053
1.0028700515710438,1.9303942325293469e+31,0.009560401507008175,5059343.278398633,1089930611.9608762,9.037398850416114,0.0,393362.4832942952,390375140.2325192,14192.57905855473,1.5390570333698674e+41,1.4237534324176732e+42,1.7028451145985738e+37,0.0001884232872940999,-3.724865423632673,0.4863257117423611,-0.3130727689417132,0.4188705049845388,-0.3779202196660971,0.01811666031657999,-1.7419218585222664
1.012578282559916,1.930394232529038e+31,0.009633799401209233,5106291.499567628,1089006311.5752778,9.037030396812131,0.0,376767.5227347749,397060586.55013907,14137.028032561098,1.5391297643551565e+41,1.431418267080083e+42,1.730135151977731e+37,0.00018882967100286653,-3.7239297635317374,0.48632590634439044,-0.31307259515988645,0.41887006057226905,-0.377920680443107,0.018116663474833157,-1.7419217828122966
1.017128352717254,9.047404413219938e+30,0.009668369699767858,2405055.6707235575,1086451919.9812453,9.036010511743648,0.0,427905.5900305205,390525937.83387387,14002.909866595357,1.5391684787043934e+41,1.434951513173518e+42,1.7428041508302266e+37,0.0002104075262560767,-3.6769387295704665,0.48630833827024333,-0.31308828393025995,0.41890865306080854,-0.3778806686725649,0.018140995512319843,-1.7413388841092103
1.021678422874594,9.047404413223028e+30,0.00970308163109993,2414909.062772155,1085670360.931334,9.035697981643212,0.0,443605.5343479712,391546684.88660365,13961.925387262285,1.5392086134910853e+41,1.4384939943783437e+42,1.7554360693668073e+37,0.00021776970826760503,-3.662002530673679,0.486303148815031,-0.31309291836403486,0.41891168165725556,-0.3778775288520799,0.018148373693937958,-1.7411622867377228
1.030778563189272,1.8094808826442967e+31,0.009772963859478357,4861706.628287196,1084835355.7364209,9.035363830791992,0.0,465401.65150942764,395187208.3579715,13918.239654980507,1.539292827030201e+41,1.445644831364237e+42,1.7806208579425562e+37,0.00022763270883983128,-3.6427653334544154,0.48629795469155374,-0.3130975570163177,0.4189161020040491,-0.37787294621049655,0.01815631869641526,-1.74097220272585
