slice,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
1819.0,10596521.156233398,2123106.3945178594,2668.5328795287187,3183.330773298208,3183.3307732488674,1.9461158924711462e+30,1.96336594932257e+33,5.125395630603394e+33,0.11589513473909839,0.2407828888747167,0.0058240195531891765,0.00015561887208132875
1820.0,10599323.115756901,2120304.4349943567,2801.9595235051543,3182.7583206360587,3182.75832058701,2.4572631100291113e+30,2.15111764879896e+33,4.9994170429434697e+33,0.11589388747477193,0.2408198383677097,0.005824361274320296,0.00015586338248322959
1821.0,10602265.173256584,2117362.377494674,2942.0574996804125,3184.7645460930976,3184.7645460431595,1.1786440441352946e+30,1.623177090479515e+33,5.313565629801812e+33,0.1158904389108726,0.2408462110427163,0.005824536732281685,0.0001559859614625988
1822.0,10604618.819256328,2115008.7314949296,2353.64599974433,3181.8842390784343,3181.8842390297955,4.868431509098165e+30,2.838927342483729e+33,4.416203913399096e+33,0.11589316507993509,0.24088979109328332,0.005825099020117088,0.00015639587923126056
1823.0,10606501.736056125,2113125.814695133,1882.916799795464,3184.446586011625,3184.4465859616116,7.982914568064466e+29,1.4083066340505645e+33,6.246372965585505e+33,0.11589075572948669,0.24090350260695104,0.005825177365058542,0.00015644894840186285
1824.0,10608008.069495961,2111619.4812552966,1506.3334398363713,3185.0612854854803,3185.061285435594,2.3222763106734586e+30,2.104672257971801e+33,4.0068169584518206e+33,0.11589003095430722,0.24092253929063592,0.005825351704792169,0.00015657331708576533
1825.0,10609213.13624783,2110414.414503427,1205.066751869097,3184.830000801022,3184.8300007512917,1.9677687319787726e+30,1.9715986422996656e+33,5.1868897340760027e+33,0.1158891501465642,0.24093644189316954,0.005825470119200846,0.0001566573367449621
1826.0,10610177.189649325,2109450.361101933,964.0534014952776,3184.7231050503037,3184.723105000603,1.9706775996295665e+30,1.973402478727189e+33,4.9823470319093284e+33,0.11588843783560601,0.24094753396478846,0.005825564909991954,0.00015672470444615667
1827.0,10611189.445720896,2108438.1050303616,1012.2560715700416,3184.6108166610265,3184.6108166112977,1.9987890598150563e+30,1.9841683220532387e+33,5.0517284664875794e+33,0.11588769892526773,0.24095922311070345,0.005825665647181846,0.00015679643881421203
1828.0,10612252.314596044,2107375.236155214,1062.8688751485438,3184.525066624428,3184.5250665748526,2.0023124130786956e+30,1.9855270857109624e+33,5.0721165909180076e+33,0.11588692020454687,0.24097146760246962,0.005825771454240289,0.0001568718855458527
1829.0,10613368.326914951,2106259.2238363065,1116.012318905971,3184.4731485719544,3184.4731485223074,2.0002151644547242e+30,1.9847376585372952e+33,5.076495440146901e+33,0.11588609829945162,0.24098427807280284,0.0058258822949995015,0.00015695101583611045
1830.0,10614540.139849802,2105087.410901455,1171.8129348512696,3184.451211445868,3184.451211396335,1.9953520137903004e+30,1.9828785605643903e+33,5.0776236935224804e+33,0.11588523047145705,0.24099767230276392,0.005825998258358653,0.00015703389471082387
1831.0,10615770.543431396,2103857.007319862,1230.403581593833,3184.448855742214,3184.448855692652,1.9899948093514755e+30,1.9808291543739768e+33,5.077135853578068e+33,0.1158843147905395,0.24101167532976756,0.005826119555766963,0.00015712067866744636
1832.0,10617062.467192069,2102565.083559189,1291.9237606735248,3184.4586314521625,3184.45863140258,1.984036611630668e+30,1.978545894362836e+33,5.076454172263485e+33,0.11588334872423312,0.24102631170599165,0.005826246397409313,0.00015721152391991552
1833.0,10618418.987140777,2101208.563610481,1356.5199487072011,3184.4747867130563,3184.474786663448,1.9783061384631838e+30,1.976349951221265e+33,5.0755104171036035e+33,0.11588233015166689,0.2410416098365752,0.005826379052748127,0.0001573066311015796
1834.0,10619843.333086919,2099784.2176643386,1424.3459461425614,3184.489901428462,3184.4899013789395,1.976686529202476e+30,1.9757467131758176e+33,5.0748306742132514e+33,0.11588125950162717,0.24105761450832974,0.005826518070851425,0.00015740640850229497
1835.0,10621338.89633037,2098288.654420888,1495.5632434496895,3184.515496491089,3184.5154964415483,1.96431834053719e+30,1.9709673394902425e+33,5.076875140643771e+33,0.1158801256312158,0.24107430847794192,0.005826662984729931,0.00015751051105928265
1836.0,10622909.23773599,2096718.3130152673,1570.3414056221743,3184.5422370909137,3184.542237041323,1.9567350212875125e+30,1.968039765793972e+33,5.0722467394141486e+33,0.11587892880938529,0.24109174075685103,0.0058268143975650066,0.00015761939065620596
1837.0,10624558.096211895,2095069.4545393623,1648.858475903283,3184.569197910046,3184.5691978603977,1.948777830481554e+30,1.9649565031866728e+33,5.0707829592881547e+33,0.11587766518243915,0.24110993893081134,0.005826972566861604,0.00015773324191696808
1838.0,10626289.397611594,2093338.1531396639,1731.3013996984473,3184.5961764437325,3184.5961763941114,1.9407866624955898e+30,1.9618555543276542e+33,5.069197754116626e+33,0.11587633107570476,0.2411289330744819,0.005827137787117385,0.0001578522877808965
1839.0,10628107.264081277,2091520.2866699807,1817.8664696833698,3184.623049112506,3184.6230490628523,1.932548735585943e+30,1.9586521715163555e+33,5.0677306208260494e+33,0.1158749225237341,0.24114875320463758,0.005827310346230269,0.00015797674697571657
1840.0,10630016.023874445,2089611.5268768128,1908.7597931675384,3184.6508301270615,3184.650830077371,1.9241488511679452e+30,1.9553795207940513e+33,5.066247464299925e+33,0.11587343548854197,0.241169430640041,0.0058274905496528365,0.0001581068521364244
1841.0,10632020.22165727,2087607.3290939871,2004.1977828259153,3184.679170030007,3184.6791699802793,1.9154749116258692e+30,1.9519927961469234e+33,5.064808564827066e+33,0.11587186564808861,0.24119099690880444,0.005827678703068239,0.0001582428369949466
1842.0,10634124.629329238,2085502.9214220196,2104.407671967211,3184.7099969631117,3184.7099969135083,1.9051788184322673e+30,1.9479556658593394e+33,5.063346090223808e+33,0.11587020671082118,0.24121347540822205,0.005827874984647272,0.0001583848421242578
1843.0,10636334.257384803,2083293.2933664545,2209.6280555655717,3184.7392433922837,3184.739243342515,1.8971275021305682e+30,1.9447992619494832e+33,5.060981557488597e+33,0.11586845661032155,0.24123691427081753,0.005828079971679457,0.00015853330663331697
1844.0,10638654.366843147,2080973.1839081105,2320.1094583438503,3184.7735508343812,3184.7735507846946,1.8844752209233682e+30,1.9398057424865972e+33,5.060249441439177e+33,0.11586660521050696,0.24126131824079655,0.00582829352982094,0.00015868813991921967
1845.0,10641090.481774408,2078537.0689768493,2436.114931261043,3184.801307059139,3184.80130700943,1.8781198144291707e+30,1.9373077432167026e+33,5.01772898692646e+33,0.11586465432351231,0.24128676494070717,0.005828516733233642,0.0001588501552875914
1846.0,10643648.402452232,2075979.1482990254,2557.920677824095,3184.843097251784,3184.843097202025,1.8598578530917518e+30,1.9300344484054124e+33,5.030874059079024e+33,0.1158625840622565,0.241313206236163,0.005828748551893792,0.00015901859453510686
1847.0,10646334.219163947,2073293.3315873109,2685.8167117153002,3184.826230100487,3184.8262300507436,1.8881826164961147e+30,1.9413946332233464e+33,5.0503667443952304e+33,0.11586045217876811,0.24134103188388376,0.005828995267384639,0.00015919816532624528
1848.0,10649154.326711249,2070473.224040009,2820.1075473010656,3185.023028287482,3185.023028237645,1.751078016548006e+30,1.885814147826914e+33,5.0746289105027114e+33,0.11585802360537392,0.2413689673344175,0.0058292355242410025,0.00015937291087071923
1849.0,10652115.439635914,2067512.1111153439,2961.112924666119,3184.5377434188194,3184.5377433692565,2.158709532975632e+30,2.0453017380947755e+33,4.975956625450964e+33,0.11585609409189519,0.24140145649687836,0.00582954497769464,0.00015959950006978
1850.0,10655224.608206812,2064402.9425444454,3109.1685708994246,3186.34996467944,3186.3499646289097,1.0101665178550367e+30,1.5340795365580083e+33,5.191706031615789e+33,0.11585247952366218,0.24142431036734324,0.0058296994358142985,0.00015971031567099523
1851.0,10657711.943063533,2061915.6076877248,2487.33485671954,3182.3572324330003,3182.3572323843186,5.559022148863436e+30,3.002538742432037e+33,4.3608917664220374e+33,0.11585576856020564,0.24146832576821162,0.005830363831563158,0.00016020564231880588
1852.0,10659204.343977565,2060423.2067736927,1492.4009140317241,3184.9379375945728,3184.9379375446574,9.579296751407787e+29,1.5048641038488988e+33,6.658199496265555e+33,0.11585407105468244,0.24147898754353364,0.005830435539569657,0.0001602559878498742
1853.0,10660398.264708789,2059229.2860424686,1193.9207312253793,3185.2070907142793,3185.2070906642034,1.6714740222324675e+30,1.8539693177271283e+33,4.3126258656532935e+33,0.11585306174172225,0.24149036310934593,0.005830533770566991,0.00016032675665401372
1854.0,10661353.40129377,2058274.1494574882,955.1365849803035,3185.1765806501444,3185.1765806001417,1.7301933186795665e+30,1.8774609723421704e+33,4.9675363129984635e+33,0.11585226404118627,0.24149958787164966,0.005830614767398897,0.00016038527469862187
1855.0,10662356.294707999,2057271.256043259,1002.8934142293188,3185.0866081318463,3185.0866080818732,1.7455959494934986e+30,1.8841209454528848e+33,5.009743252451021e+33,0.11585142137046163,0.24150928122733148,0.005830700430816966,0.0001604472864506094
1856.0,10663409.332792938,2056218.21795832,1053.0380849407848,3184.8906140545446,3184.890614004635,1.878903038054225e+30,1.9382642926507204e+33,4.946358121596542e+33,0.1158505944037541,0.24151981254826696,0.005830796905386021,0.00016051740044116877
1857.0,10664515.022782126,2055112.5279691312,1105.689989187824,3184.7193201134774,3184.7193200636398,1.9051553931499572e+30,1.948615401342097e+33,5.038838401977095e+33,0.1158497325980395,0.2415309097836702,0.005830899435818708,0.0001605920374614151
1858.0,10665675.997270774,2053951.5534804836,1160.9744886472154,3184.609706696608,3184.6097066469188,1.9075510575776807e+30,1.9496160350592876e+33,5.057996467474446e+33,0.11584882532807747,0.2415425330263468,0.005831007099028066,0.00016067050112690808
1859.0,10666895.020483853,2052732.5302674044,1219.0232130795762,3184.5493567199737,3184.5493566702294,1.9051353146464063e+30,1.948687752814077e+33,5.061974599772503e+33,0.11584787011394568,0.24155469480909447,0.005831119878588982,0.00016075277802925762
1860.0,10668174.994857587,2051452.5558936708,1279.974373733555,3184.5262185010356,3184.5262184513217,1.9000135516922843e+30,1.9466827434235572e+33,5.0629078500824477e+33,0.11584686421231448,0.24156741224055783,0.005831237858347829,0.00016083893115905634
1861.0,10669518.967950009,2050108.5828012489,1343.973092420233,3184.5249824897214,3184.524982439983,1.8942765022780454e+30,1.9444297887112436e+33,5.0621818618043056e+33,0.11584580517166296,0.24158070836382967,0.005831361241395705,0.0001609291140776354
1862.0,10670930.13969705,2048697.411054207,1411.1717470412445,3184.5350569008124,3184.535056851084,1.888507440220213e+30,1.9421607276826594e+33,5.061165792747886e+33,0.11584469043069678,0.24159460841269628,0.0058314902743794115,0.00016102351332735956
1863.0,10672411.870031442,2047215.6807198152,1481.730334393307,3184.550805957087,3184.550805907319,1.8820272736092355e+30,1.9396037985246967e+33,5.0602440173291157e+33,0.11584351657760318,0.24160913503124307,0.005831625165930767,0.0001611222875405973
1864.0,10673967.686882555,2045659.8638687022,1555.8168511129725,3184.5692105582025,3184.569210508431,1.8750666615337704e+30,1.9368488921806072e+33,5.058971303210129e+33,0.11584228000959274,0.24162431192396902,0.005831766145141461,0.00016122561137933667
1865.0,10675601.294576224,2044026.2561750337,1633.6076936686213,3184.5879785984143,3184.5879785486463,1.8682538992971676e+30,1.9341475476648735e+33,5.057501793763404e+33,0.11584097746471325,0.24164016632975985,0.0058319134963009415,0.00016133370136265764
1866.0,10677316.582654575,2042310.9680966828,1715.2880783520523,3184.6055165975176,3184.6055165477487,1.8625616984589873e+30,1.9318920852908825e+33,5.0562565816337815e+33,0.11583960634964684,0.24165673147225733,0.0058320675986936014,0.00016144684444784098
1867.0,10679117.635136845,2040509.915614413,1801.052482269655,3184.6265225167085,3184.626522466974,1.8526241672324078e+30,1.9279266666461677e+33,5.0558942038423436e+33,0.11583815968224591,0.2416740153832413,0.005832228395867127,0.00016156500229452442
1868.0,10681008.740243228,2038618.8105080295,1891.1051063831378,3184.645924199216,3184.6459241494417,1.8463283277755415e+30,1.9254159990332442e+33,5.04583642198808e+33,0.11583663637721107,0.24169206404200108,0.005832396496951272,0.0001616886394205442
1869.0,10682994.40060493,2036633.150146328,1985.6603617022947,3184.6659554935954,3184.6659554437765,1.8385467717120337e+30,1.9223034781289314e+33,5.0523415631728866e+33,0.11583503144353753,0.2417109009060484,0.005832572092387868,0.00016181790259972616
1870.0,10685079.343984718,2034548.2067665402,2084.9433797874094,3184.686731884199,3184.6867318344143,1.829889201746673e+30,1.918833055872535e+33,5.051000396036584e+33,0.11583333994378311,0.2417305518919184,0.005832755425344449,0.0001619529805760075
1871.0,10687268.534533493,2032359.0162177645,2189.19054877678,3184.7091840780563,3184.7091840282856,1.8204406547017203e+30,1.915030743286497e+33,5.0492249472378946e+33,0.1158315565417674,0.24175104330987338,0.00583294674680231,0.00016209406932179467
1872.0,10689567.18460971,2030060.3661415484,2298.6500762156193,3184.7304366532685,3184.730436603415,1.81224157693478e+30,1.9117264441597483e+33,5.047060300279274e+33,0.11582967776322399,0.24177241449294415,0.0058331465312888115,0.00016224153457834793
1873.0,10691980.767189736,2027646.7835615221,2413.5825800264,3184.7551115907795,3184.7551115410392,1.8008798955514754e+30,1.907123762881603e+33,5.0292687724580216e+33,0.11582769525759908,0.24179467800817747,0.005833354784314349,0.00016239538842991212
1874.0,10694515.028898764,2025112.5218524933,2534.2617090277204,3184.7729695916396,3184.772969541763,1.7951747785864409e+30,1.904820744006772e+33,5.025375070161372e+33,0.1158256101948347,0.2418179046599166,0.005833572527194508,0.0001625564125008655
1875.0,10697176.003693243,2022451.5470580142,2660.974794479106,3184.8065655802707,3184.8065655304727,1.7761474545514994e+30,1.897048128122347e+33,4.9871055253014847e+33,0.11582340240920076,0.24184203634849855,0.005833798514324584,0.00016272367354252517
1876.0,10699970.027227445,2019657.523523813,2794.0235342030614,3184.8041129404264,3184.8041128906216,1.7891688124606668e+30,1.9024152974191133e+33,4.9717449296407563e+33,0.11582110361735769,0.24186733885572473,0.005834037238079376,0.00016290058768605905
1877.0,10702903.751938358,2016723.7988128997,2933.724710913215,3184.9115944210566,3184.9115943711363,1.7096192131241158e+30,1.8694667471400208e+33,4.983016806701101e+33,0.11581859576433802,0.24189314523753133,0.005834276623529593,0.0001630780109566104
1878.0,10705984.162884818,2013643.3878664393,3080.4109464588755,3184.634566909207,3184.634566859449,1.9524755651164128e+30,1.9678479247701803e+33,4.9989324932452293e+33,0.11581628890693098,0.2419220178520118,0.0058345628779416835,0.00016329101498132082
1879.0,10709218.5943786,2010408.9563726578,3234.4314937818194,3185.827734763072,3185.82773471264,1.1220889357306106e+30,1.595256068473876e+33,5.091492037821599e+33,0.11581285589493008,0.24194459637956522,0.0058347369228465016,0.00016341903054056155
1880.0,10711765.709179955,2007861.841571303,2547.114801353183,3183.117166083117,3183.117166034012,4.115445471236475e+30,2.6513910108789157e+33,4.5239539577233015e+33,0.11581365977961335,0.24197938460353546,0.005835232859682507,0.00016379329703199267
1881.0,10713803.401021035,2005824.1497302223,2037.6918410825463,3186.7378474826596,3186.737847431771,5.1506596129761184e+29,1.2372856413604842e+33,6.220884856623856e+33,0.11581138381478702,0.2419891883413272,0.0058352883556847535,0.00016383289487759443
