slice,mass (Msun),coupling,age (years),time to core O depletion (years),dt (years),core T (K),effective T (K),surface lum_gamma (ergs/s),surface lum_neu (ergs/s),surface lum_a (ergs/s),surface num_a (/s),cumulative e_gamma (ergs),cumulative e_neu (ergs),cumulative e_a (ergs),avg X_c12,avg X_o16,avg X_ne20,avg X_na23
111.0,30.000000000000004,-10.0,1195.7000818917293,6692021.028427739,28.837211045118185,1029504.7185894896,4127.551788065152,1.020691230151618e+20,0.0,0.0,0.0,4.97967897313839e+29,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0394034816260303e-99
112.0,30.000000000000004,-10.0,1225.9791534891033,6691990.749356141,30.279071597374095,1048099.6502674513,4141.287615356741,1.3058504683348148e+20,0.0,0.0,0.0,6.226610515496624e+29,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785184,1.0394021629036664e-99
113.0,30.000000000000004,-10.0,1257.7721786663462,6691958.956330963,31.793025177242804,1068995.4949260794,4168.693536346797,1.7110458157116188e+20,0.0,0.0,0.0,7.942147556111331e+29,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.001232151616078518,1.0394034816260299e-99
114.0,30.000000000000004,-10.0,1291.1548551024512,6691925.573654528,33.382676436104944,1092425.4958802508,4200.489579798721,2.2982123144067636e+20,0.0,0.0,0.0,1.0361604552631325e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0394034815990355e-99
115.0,30.000000000000004,-10.0,1326.2066653603613,6691890.52184427,35.05181025791019,1118582.9030930873,4235.852751419436,3.164454203912418e+20,0.0,0.0,0.0,1.3859572889420646e+30,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,1.03940348162603e-99
116.0,30.000000000000004,-10.0,1363.0110661311671,6691853.717443499,36.80440077080571,1147699.0057538007,4275.238944902361,4.4674842808149685e+20,0.0,0.0,0.0,1.9044819200483596e+30,0.0,0.0,0.0024889953125840666,0.006083494621983944,0.0012321516160785186,1.039403481599036e-99
117.0,30.000000000000004,-10.0,1397.9327341892918,6691818.7957754405,34.92166805812489,1176800.704746387,4313.412137921724,6.237087997781057e+20,0.0,0.0,0.0,2.5913660119381557e+30,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785182,1.0394034816260303e-99
118.0,30.000000000000004,-10.0,1431.7100561601146,6691785.0184534695,33.777321970822726,1206335.2817603361,4353.572017303557,8.658351750258012e+20,0.0,0.0,0.0,3.513655047939523e+30,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.0394034815990357e-99
119.0,30.000000000000004,-10.0,1464.732283720074,6691751.99622591,33.02222755995937,1236544.1628571681,4394.000936989267,1.1983862306948377e+21,0.0,0.0,0.0,4.7616412483847503e+30,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.03940348162603e-99
120.0,30.000000000000004,-10.0,1497.218813335689,6691719.509696295,32.48652961561475,1267569.6636141657,4435.276669855335,1.655992624093866e+21,0.0,0.0,0.0,6.458197739622828e+30,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785182,1.0394034815990355e-99
121.0,30.000000000000004,-10.0,1529.301147411345,6691687.4273622185,32.0823340756562,1299509.5826071594,4477.783608311638,2.286374775193386e+21,0.0,0.0,0.0,8.771433960076873e+30,0.0,0.0,0.002488995312584067,0.006083494621983942,0.0012321516160785182,1.03940348162603e-99
122.0,30.000000000000004,-10.0,1561.0619371733628,6691655.666572457,31.760789762017826,1332423.8827118715,4520.781352954425,3.155027015007602e+21,0.0,0.0,0.0,1.1931535097556698e+31,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0394034815990353e-99
123.0,30.000000000000004,-10.0,1592.5567618518528,6691624.171747779,31.494824678490108,1366351.5071579257,4564.2917574271205,4.3517728714615103e+21,0.0,0.0,0.0,1.6253806391466906e+31,0.0,0.0,0.0024889953125840666,0.006083494621983941,0.0012321516160785184,1.0394034816260305e-99
124.0,30.000000000000004,-10.0,1623.8276070712022,6691592.900902559,31.270845219349336,1401323.0796286897,4609.512748717273,5.999950305894478e+21,0.0,0.0,0.0,2.2170701634282664e+31,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0394034815990353e-99
125.0,30.000000000000004,-10.0,1654.9087652587348,6691561.819744371,31.0811581875324,1437374.179196472,4655.755646358629,8.269649780832528e+21,0.0,0.0,0.0,3.0276408954127207e+31,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785184,1.03940348162603e-99
126.0,30.000000000000004,-10.0,1685.8280764132633,6691530.900433217,30.91931115452881,1474520.6809193455,4704.085661701307,1.1393434950451348e+22,0.0,0.0,0.0,4.138582148298437e+31,0.0,0.0,0.0024889953125840666,0.00608349462198394,0.001232151616078518,1.0394034815990355e-99
127.0,30.000000000000004,-10.0,1716.61059461473,6691500.117915016,30.782518201466615,1512788.4259147977,4752.732902329288,1.5691838462076698e+22,0.0,0.0,0.0,5.661879126470553e+31,0.0,0.0,0.002488995312584067,0.006083494621983941,0.0012321516160785184,1.03940348162603e-99
128.0,30.000000000000004,-10.0,1747.280802736915,6691469.447706893,30.67020812218495,1552199.8713377628,4804.72213403581,2.160611396613264e+22,0.0,0.0,0.0,7.751656354880689e+31,0.0,0.0,0.002488995312584066,0.00608349462198394,0.001232151616078518,1.039403481599035e-99
129.0,30.000000000000004,-10.0,1777.8622821277104,6691438.866227502,30.581479390795685,1592773.2350463178,4857.313746254388,2.9744069843263578e+22,0.0,0.0,0.0,1.0620226604019745e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0394034816260305e-99
130.0,30.000000000000004,-10.0,1808.3800313312456,6691408.348478299,30.51774920353522,1634543.502159786,4912.588767321303,4.095368166108576e+22,0.0,0.0,0.0,1.4561640620656434e+32,0.0,0.0,0.0024889953125840666,0.006083494621983942,0.0012321516160785182,1.0394034815990355e-99
131.0,30.000000000000004,-10.0,1838.8588055065807,6691377.869704124,30.47877417533515,1677510.0326554962,4971.234054343821,5.6407240173731485e+22,0.0,0.0,0.0,1.998338396097635e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0394034816260303e-99
132.0,30.000000000000004,-10.0,1869.3259983869066,6691347.402511243,30.467192880325662,1721706.9282356699,5032.69513654211,7.77706805142549e+22,0.0,0.0,0.0,2.7455695116076797e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.0012321516160785182,1.0394034815990357e-99
133.0,30.000000000000004,-10.0,1901.3165509112484,6691315.411958719,31.990552524341943,1769423.3149357152,5101.8926433239385,1.0914510401848317e+23,0.0,0.0,0.0,3.846684329600102e+32,0.0,0.0,0.002488995312584066,0.00608349462198394,0.0012321516160785182,1.0394034816260303e-99
134.0,30.000000000000004,-10.0,1934.9066310618075,6691281.821878568,33.59008015055904,1820926.7639795453,5178.283546339589,1.5623201829705477e+23,0.0,0.0,0.0,5.501645049420835e+32,0.0,0.0,0.002488995312584066,0.006083494621983941,0.001232151616078518,1.0391701832856317e-99
